序列号,GPS时间,经度,纬度,x,y,速度(km/h),航向,工作状态,幅宽(m),深度(mm),深度标准值
3417,2022/10/25 21:20,131.4740773,47.13510267,5222400.892,460101.405,0,0,FALSE,5.3,0,300
3418,2022/10/25 21:20,131.4740773,47.1351025,5222400.873,460101.4049,0,0,FALSE,5.3,0,300
3419,2022/10/25 21:20,131.4740773,47.13510217,5222400.836,460101.4046,0,0,FALSE,5.3,0,300
3420,2022/10/25 21:20,131.4740773,47.13510183,5222400.798,460101.4044,0,0,FALSE,5.3,0,300
3421,2022/10/25 21:20,131.4740773,47.13510167,5222400.781,460101.4043,0,0,FALSE,5.3,0,300
3422,2022/10/25 21:20,131.4740772,47.1351015,5222400.762,460101.3965,0,0,FALSE,5.3,0,300
3423,2022/10/25 21:20,131.4740772,47.13510133,5222400.743,460101.3964,0,0,FALSE,5.3,0,300
3424,2022/10/25 21:20,131.4740772,47.13510133,5222400.743,460101.3964,0,0,FALSE,5.3,0,300
3425,2022/10/25 21:20,131.4740772,47.13510117,5222400.725,460101.3963,0,0,FALSE,5.3,0,300
3426,2022/10/25 21:21,131.474077,47.135101,5222400.706,460101.381,0,85.8,FALSE,5.3,0,300
3427,2022/10/25 21:21,131.474077,47.13510083,5222400.687,460101.3809,0,0,FALSE,5.3,0,300
3428,2022/10/25 21:21,131.474077,47.13510067,5222400.67,460101.3807,0,0,FALSE,5.3,0,300
3429,2022/10/25 21:21,131.4740768,47.13510067,5222400.67,460101.3656,0,0,FALSE,5.3,0,300
3430,2022/10/25 21:21,131.4740768,47.1351005,5222400.651,460101.3654,0,0,FALSE,5.3,0,300
3431,2022/10/25 21:21,131.4740767,47.1351005,5222400.651,460101.3579,0,0,FALSE,5.3,0,300
3432,2022/10/25 21:21,131.4740765,47.13510033,5222400.632,460101.3426,0,85.7,FALSE,5.3,0,300
3433,2022/10/25 21:21,131.4740762,47.13510017,5222400.614,460101.3197,0,0,FALSE,5.3,0,300
3434,2022/10/25 21:21,131.474076,47.1351,5222400.596,460101.3044,0,0,FALSE,5.3,0,300
3435,2022/10/25 21:21,131.474076,47.13509983,5222400.577,460101.3043,0,0,FALSE,5.3,0,300
3436,2022/10/25 21:21,131.4740757,47.13509983,5222400.577,460101.2815,0,0,FALSE,5.3,0,300
3437,2022/10/25 21:21,131.4740757,47.13509983,5222400.577,460101.2815,0,0,FALSE,5.3,0,300
3438,2022/10/25 21:21,131.4740757,47.13509967,5222400.559,460101.2814,0,0,FALSE,5.3,0,300
3439,2022/10/25 21:21,131.4740755,47.13509983,5222400.577,460101.2663,0,0,FALSE,5.3,0,300
3440,2022/10/25 21:21,131.4740755,47.13509983,5222400.577,460101.2663,0,0,FALSE,5.3,0,300
3441,2022/10/25 21:22,131.4740753,47.13509983,5222400.577,460101.2511,0,0,FALSE,5.3,0,300
3442,2022/10/25 21:22,131.4740752,47.13509983,5222400.577,460101.2436,0,0,FALSE,5.3,0,300
3443,2022/10/25 21:22,131.474075,47.13509983,5222400.577,460101.2284,0,0,FALSE,5.3,0,300
3444,2022/10/25 21:22,131.474075,47.13509983,5222400.577,460101.2284,0,0,FALSE,5.3,0,300
3445,2022/10/25 21:22,131.4740748,47.13509983,5222400.577,460101.2132,0,0,FALSE,5.3,0,300
3446,2022/10/25 21:22,131.4740747,47.13509983,5222400.577,460101.2056,0,0,FALSE,5.3,0,300
3447,2022/10/25 21:22,131.4740747,47.13509983,5222400.577,460101.2056,0,85.7,FALSE,5.3,0,300
3448,2022/10/25 21:22,131.4740745,47.13509983,5222400.577,460101.1905,0,0,FALSE,5.3,0,300
3449,2022/10/25 21:22,131.4740743,47.13509983,5222400.578,460101.1753,0,0,FALSE,5.3,0,300
3450,2022/10/25 21:22,131.4740743,47.13509983,5222400.578,460101.1753,0,0,FALSE,5.3,0,300
3451,2022/10/25 21:22,131.4740743,47.13509983,5222400.578,460101.1753,0,0,FALSE,5.3,0,300
3452,2022/10/25 21:22,131.4740742,47.13509983,5222400.578,460101.1677,0,0,FALSE,5.3,0,300
3453,2022/10/25 21:22,131.474074,47.13509967,5222400.56,460101.1524,0,0,FALSE,5.3,0,300
3454,2022/10/25 21:22,131.4740738,47.13509983,5222400.578,460101.1374,0,0,FALSE,5.3,0,300
3455,2022/10/25 21:22,131.4740737,47.13509983,5222400.578,460101.1298,0,0,FALSE,5.3,0,300
3456,2022/10/25 21:23,131.4740733,47.13509983,5222400.578,460101.0994,0,0,FALSE,5.3,0,300
3457,2022/10/25 21:23,131.4740733,47.13509983,5222400.578,460101.0994,0,0,FALSE,5.3,0,300
3458,2022/10/25 21:23,131.4740732,47.13509983,5222400.578,460101.0918,0,0,FALSE,5.3,0,300
3459,2022/10/25 21:23,131.474073,47.1351,5222400.597,460101.0768,0,0,FALSE,5.3,0,300
3460,2022/10/25 21:23,131.4740728,47.1351,5222400.597,460101.0616,0,0,FALSE,5.3,0,300
3461,2022/10/25 21:23,131.4740727,47.1351,5222400.597,460101.054,0,0,FALSE,5.3,0,300
3462,2022/10/25 21:23,131.4740725,47.13510017,5222400.616,460101.039,0,0,FALSE,5.3,0,300
3463,2022/10/25 21:23,131.4740723,47.13510017,5222400.616,460101.0238,0,0,FALSE,5.3,0,300
3464,2022/10/25 21:23,131.4740722,47.13510033,5222400.634,460101.0163,0,0,FALSE,5.3,0,300
3465,2022/10/25 21:23,131.474072,47.13510033,5222400.634,460101.0012,0,0,FALSE,5.3,0,300
3466,2022/10/25 21:23,131.474072,47.13510033,5222400.634,460101.0012,0,0,FALSE,5.3,0,300
3467,2022/10/25 21:23,131.4740717,47.1351005,5222400.653,460100.9785,0,0,FALSE,5.3,0,300
3468,2022/10/25 21:23,131.4740715,47.1351005,5222400.653,460100.9634,0,0,FALSE,5.3,0,300
3469,2022/10/25 21:23,131.4740713,47.13510067,5222400.672,460100.9483,0,0,FALSE,5.3,0,300
3470,2022/10/25 21:23,131.4740713,47.13510067,5222400.672,460100.9483,0,0,FALSE,5.3,0,300
3471,2022/10/25 21:24,131.4740713,47.13510067,5222400.672,460100.9483,0,0,FALSE,5.3,0,300
3472,2022/10/25 21:24,131.4740715,47.13510083,5222400.69,460100.9636,0,0,FALSE,5.3,0,300
3473,2022/10/25 21:24,131.4740713,47.13510083,5222400.69,460100.9484,0,0,FALSE,5.3,0,300
3474,2022/10/25 21:24,131.4740713,47.135101,5222400.709,460100.9486,0,0,FALSE,5.3,0,300
3475,2022/10/25 21:24,131.4740713,47.135101,5222400.709,460100.9486,0,0,FALSE,5.3,0,300
3476,2022/10/25 21:24,131.4740713,47.135101,5222400.709,460100.9486,0,0,FALSE,5.3,0,300
3477,2022/10/25 21:24,131.4740713,47.135101,5222400.709,460100.9486,0,0,FALSE,5.3,0,300
3478,2022/10/25 21:24,131.4740715,47.13510117,5222400.728,460100.9639,0,0,FALSE,5.3,0,300
3479,2022/10/25 21:24,131.4740715,47.13510117,5222400.728,460100.9639,0,0,FALSE,5.3,0,300
3480,2022/10/25 21:24,131.4740715,47.13510133,5222400.746,460100.964,0,0,FALSE,5.3,0,300
3481,2022/10/25 21:24,131.4740715,47.1351015,5222400.765,460100.9641,0,0,FALSE,5.3,0,300
3482,2022/10/25 21:24,131.4740715,47.1351015,5222400.765,460100.9641,0,0,FALSE,5.3,0,300
3483,2022/10/25 21:24,131.4740715,47.13510167,5222400.784,460100.9642,0,85.8,FALSE,5.3,0,300
3484,2022/10/25 21:24,131.4740717,47.13510183,5222400.801,460100.9795,0,0,FALSE,5.3,0,300
3485,2022/10/25 21:24,131.4740717,47.13510183,5222400.801,460100.9795,0,0,FALSE,5.3,0,300
3486,2022/10/25 21:25,131.4740717,47.135102,5222400.82,460100.9797,0,0,FALSE,5.3,0,300
3487,2022/10/25 21:25,131.4740717,47.135102,5222400.82,460100.9797,0,0,FALSE,5.3,0,300
3488,2022/10/25 21:25,131.4740717,47.13510217,5222400.839,460100.9798,0,0,FALSE,5.3,0,300
3489,2022/10/25 21:25,131.4740718,47.13510217,5222400.839,460100.9874,0,0,FALSE,5.3,0,300
3490,2022/10/25 21:25,131.4740718,47.13510217,5222400.839,460100.9874,0,0,FALSE,5.3,0,300
3491,2022/10/25 21:25,131.474072,47.13510233,5222400.857,460101.0027,0,0,FALSE,5.3,0,300
3492,2022/10/25 21:25,131.474072,47.13510233,5222400.857,460101.0027,0,0,FALSE,5.3,0,300
3493,2022/10/25 21:25,131.474072,47.13510233,5222400.857,460101.0027,0,0,FALSE,5.3,0,300
3494,2022/10/25 21:25,131.4740687,47.13505583,5222395.689,460100.7175,4.66704,176.6,TRUE,5.3,397,300
3495,2022/10/25 21:25,131.47407,47.1349865,5222387.98,460100.7643,5.29672,178.8,TRUE,5.3,400,300
3496,2022/10/25 21:25,131.4740733,47.1349295,5222381.642,460100.972,5.4634,173.1,TRUE,5.3,400,300
3497,2022/10/25 21:25,131.4740762,47.13487467,5222375.545,460101.151,4.98188,173.4,TRUE,5.3,400,300
3498,2022/10/25 21:25,131.4740803,47.13481717,5222369.15,460101.419,5.40784,180.4,TRUE,5.3,400,300
3499,2022/10/25 21:25,131.4740807,47.13476833,5222363.72,460101.4129,4.24108,177.2,TRUE,5.3,393,300
3500,2022/10/25 21:25,131.4740843,47.13471367,5222357.642,460101.6451,5.81528,184.7,TRUE,5.3,400,300
3501,2022/10/25 21:26,131.4740947,47.1346635,5222352.059,460102.3966,5.38932,173.2,TRUE,5.3,377,300
3502,2022/10/25 21:26,131.4740977,47.1346025,5222345.276,460102.5785,5.38932,178.7,TRUE,5.3,400,300
3503,2022/10/25 21:26,131.4741035,47.13454133,5222338.472,460102.9728,5.77824,173.8,TRUE,5.3,400,300
3504,2022/10/25 21:26,131.4741118,47.13447817,5222331.446,460103.5552,4.63,174.2,TRUE,5.3,397,300
3505,2022/10/25 21:26,131.474112,47.13442333,5222325.35,460103.5294,5.66712,186,TRUE,5.3,400,300
3506,2022/10/25 21:26,131.4741123,47.13436533,5222318.901,460103.5088,5.40784,186.8,TRUE,5.3,400,300
3507,2022/10/25 21:26,131.4741143,47.13430833,5222312.564,460103.6179,5.50044,183.1,TRUE,5.3,400,300
3508,2022/10/25 21:26,131.4741242,47.13424817,5222305.87,460104.3239,4.94484,175.8,TRUE,5.3,400,300
3509,2022/10/25 21:26,131.4741242,47.134196,5222300.07,460104.2849,5.29672,177,TRUE,5.3,400,300
3510,2022/10/25 21:26,131.474131,47.13414317,5222294.194,460104.7613,5.01892,174.9,TRUE,5.3,400,300
3511,2022/10/25 21:26,131.4741293,47.13408083,5222287.264,460104.5857,5.13004,177.2,TRUE,5.3,400,300
3512,2022/10/25 21:26,131.4741492,47.13403317,5222281.955,460106.0598,5.07448,181.1,TRUE,5.3,400,300
3513,2022/10/25 21:26,131.4741613,47.13398667,5222276.78,460106.943,5.07448,180.2,TRUE,5.3,400,300
3514,2022/10/25 21:26,131.4741685,47.13393483,5222271.013,460107.4504,5.85232,178.6,TRUE,5.3,400,300
3515,2022/10/25 21:26,131.4741645,47.13386833,5222263.622,460107.0972,6.00048,175.8,TRUE,5.3,400,300
3516,2022/10/25 21:27,131.4741715,47.13381067,5222257.208,460107.5852,5.66712,175.8,TRUE,5.3,400,300
3517,2022/10/25 21:27,131.4741795,47.1337465,5222250.07,460108.1441,5.63008,177,TRUE,5.3,374,300
3518,2022/10/25 21:27,131.4741687,47.13367383,5222241.996,460107.2704,5.66712,176.1,TRUE,5.3,365,300
3519,2022/10/25 21:27,131.4741768,47.13360717,5222234.582,460107.8351,6.00048,170.7,TRUE,5.3,400,300
3520,2022/10/25 21:27,131.4741813,47.13354017,5222227.131,460108.1264,5.70416,175.3,TRUE,5.3,395,300
3521,2022/10/25 21:27,131.4741755,47.13347233,5222219.592,460107.6356,5.94492,182.8,TRUE,5.3,400,300
3522,2022/10/25 21:27,131.4741805,47.13340383,5222211.974,460107.9637,6.42644,174.9,TRUE,5.3,400,300
3523,2022/10/25 21:27,131.474188,47.13333783,5222204.632,460108.4834,6.09308,174.4,TRUE,5.3,369,300
3524,2022/10/25 21:27,131.4741893,47.13327267,5222197.388,460108.5333,6.2042,183.4,TRUE,5.3,399,300
3525,2022/10/25 21:27,131.4741925,47.13320817,5222190.215,460108.7278,6.00048,181.9,TRUE,5.3,400,300
3526,2022/10/25 21:27,131.4741978,47.133141,5222182.745,460109.0797,7.44504,175.1,TRUE,5.3,400,300
3527,2022/10/25 21:27,131.4742037,47.1330695,5222174.793,460109.4738,6.50052,175,TRUE,5.3,388,300
3528,2022/10/25 21:27,131.4741988,47.13300833,5222167.995,460109.0563,6.77832,178.5,TRUE,5.3,400,300
3529,2022/10/25 21:27,131.4742017,47.13295183,5222161.713,460109.2341,6.63016,179.3,TRUE,5.3,380,300
3530,2022/10/25 21:28,131.4742058,47.13288083,5222153.817,460109.492,6.03752,173.2,TRUE,5.3,400,300
3531,2022/10/25 21:28,131.4742153,47.1328175,5222146.772,460110.1654,6.50052,176.8,TRUE,5.3,399,300
3532,2022/10/25 21:28,131.4742107,47.1327435,5222138.547,460109.7611,5.44488,182,TRUE,5.3,400,300
3533,2022/10/25 21:28,131.4742152,47.13268183,5222131.689,460110.0564,6.51904,178.5,TRUE,5.3,400,300
3534,2022/10/25 21:28,131.4742178,47.13262017,5222124.833,460110.2075,6.24124,177.3,TRUE,5.3,400,300
3535,2022/10/25 21:28,131.4742245,47.1325635,5222118.529,460110.6735,6.13012,181.5,TRUE,5.3,400,300
3536,2022/10/25 21:28,131.4742367,47.1324975,5222111.186,460111.5497,6.2968,178.1,TRUE,5.3,400,300
3537,2022/10/25 21:28,131.4742425,47.13243267,5222103.975,460111.9413,5.68564,178.3,TRUE,5.3,400,300
3538,2022/10/25 21:28,131.4742445,47.13236433,5222096.377,460112.0419,6.13012,182.5,TRUE,5.3,400,300
3539,2022/10/25 21:28,131.474243,47.1323,5222089.226,460111.88,6.27828,175.1,TRUE,5.3,400,300
3540,2022/10/25 21:28,131.4742497,47.13223167,5222081.626,460112.3372,5.63008,178.5,TRUE,5.3,400,300
3541,2022/10/25 21:28,131.4742493,47.132162,5222073.881,460112.2548,5.98196,181.8,TRUE,5.3,377,300
3542,2022/10/25 21:28,131.4742477,47.13209517,5222066.452,460112.0834,6.55608,174.4,TRUE,5.3,394,300
3543,2022/10/25 21:28,131.4742605,47.13202017,5222058.107,460112.9985,6.019,180.7,TRUE,5.3,400,300
3544,2022/10/25 21:28,131.4742668,47.1319775,5222053.36,460113.4445,3.94476,177.7,TRUE,5.3,400,300
3545,2022/10/25 21:29,131.474267,47.13193883,5222049.061,460113.4308,4.63,177,TRUE,5.3,400,300
3546,2022/10/25 21:29,131.4742733,47.1318915,5222043.796,460113.8734,4.40776,170.4,TRUE,5.3,397,300
3547,2022/10/25 21:29,131.4742787,47.13184083,5222038.16,460114.2452,3.87068,183.6,TRUE,5.3,400,300
3548,2022/10/25 21:29,131.4742878,47.1318005,5222033.672,460114.9054,4.75964,179.6,TRUE,5.3,395,300
3549,2022/10/25 21:29,131.4742933,47.1317605,5222029.222,460115.2928,5.03744,171.4,TRUE,5.3,393,300
3550,2022/10/25 21:29,131.4743268,47.131703,5222022.813,460117.7914,6.1116,119.7,FALSE,5.3,0,300
3551,2022/10/25 21:29,131.4743937,47.13166967,5222019.073,460122.8421,6.50052,72.9,FALSE,5.3,0,300
3552,2022/10/25 21:29,131.4744767,47.13168917,5222021.199,460129.1538,6.6672,37,FALSE,5.3,0,300
3553,2022/10/25 21:29,131.474533,47.13174183,5222027.024,460133.4645,1.05564,17.8,FALSE,5.3,0,300
3554,2022/10/25 21:29,131.4745588,47.13173483,5222026.233,460135.4167,0,0,FALSE,5.3,0,300
3555,2022/10/25 21:29,131.4745717,47.13172617,5222025.264,460136.389,0,0,FALSE,5.3,0,300
3556,2022/10/25 21:29,131.4745835,47.13172267,5222024.868,460137.2816,0,0,FALSE,5.3,0,300
3557,2022/10/25 21:29,131.4745917,47.13172133,5222024.715,460137.9027,0,89.5,FALSE,5.3,0,300
3558,2022/10/25 21:29,131.4745962,47.13172133,5222024.713,460138.2441,0,0,FALSE,5.3,0,300
3559,2022/10/25 21:29,131.4745967,47.13172283,5222024.879,460138.2832,0,0,FALSE,5.3,0,300
3560,2022/10/25 21:30,131.474601,47.1317225,5222024.841,460138.6092,0,0,FALSE,5.3,0,300
3561,2022/10/25 21:30,131.4746038,47.131723,5222024.895,460138.822,0,0,FALSE,5.3,0,300
3562,2022/10/25 21:30,131.4746055,47.1317225,5222024.838,460138.9506,0,0,FALSE,5.3,0,300
3563,2022/10/25 21:30,131.4746072,47.13172317,5222024.912,460139.0801,0,0,FALSE,5.3,0,300
3564,2022/10/25 21:30,131.4746103,47.13172317,5222024.91,460139.3152,0,0,FALSE,5.3,0,300
3565,2022/10/25 21:30,131.4746127,47.13172333,5222024.927,460139.4975,0,0,FALSE,5.3,0,300
3566,2022/10/25 21:30,131.4746153,47.13172283,5222024.87,460139.6943,0,90.9,FALSE,5.3,0,300
3567,2022/10/25 21:30,131.4746177,47.13172267,5222024.851,460139.8763,0,0,FALSE,5.3,0,300
3568,2022/10/25 21:30,131.4746182,47.13172433,5222025.035,460139.9155,4.20404,11.1,TRUE,5.3,270,300
3569,2022/10/25 21:30,131.4745968,47.13179767,5222033.2,460138.3467,5.29672,2.3,TRUE,5.3,376,300
3570,2022/10/25 21:30,131.4745872,47.13187783,5222042.116,460137.6782,5.75972,7.1,TRUE,5.3,389,300
3571,2022/10/25 21:30,131.4745823,47.13194717,5222049.827,460137.3583,4.96336,2.1,TRUE,5.3,400,300
3572,2022/10/25 21:30,131.4745787,47.13199117,5222054.721,460137.1181,4.94484,4.7,TRUE,5.3,400,300
3573,2022/10/25 21:30,131.4745693,47.13204783,5222061.025,460136.4472,5.1856,353.5,TRUE,5.3,399,300
3574,2022/10/25 21:30,131.4745592,47.13210633,5222067.533,460135.7247,5.24116,356.9,TRUE,5.3,400,300
3575,2022/10/25 21:31,131.4745482,47.132166,5222074.173,460134.9347,5.88936,355.3,TRUE,5.3,400,300
3576,2022/10/25 21:31,131.4745312,47.132222,5222080.407,460133.6868,5.44488,359.1,TRUE,5.3,397,300
3577,2022/10/25 21:31,131.474531,47.13227433,5222086.225,460133.7107,5.05596,1.7,TRUE,5.3,400,300
3578,2022/10/25 21:31,131.4745333,47.13232233,5222091.56,460133.9211,5.33376,2.7,TRUE,5.3,400,300
3579,2022/10/25 21:31,131.4745297,47.13238033,5222098.01,460133.6913,4.59296,358.6,TRUE,5.3,400,300
3580,2022/10/25 21:31,131.4745197,47.13243883,5222104.519,460132.9764,4.88928,4.3,TRUE,5.3,400,300
3581,2022/10/25 21:31,131.4745103,47.13250267,5222111.621,460132.3109,6.25976,349.9,TRUE,5.3,400,300
3582,2022/10/25 21:31,131.4745047,47.13256317,5222118.35,460131.9313,4.09292,6.3,TRUE,5.3,400,300
3583,2022/10/25 21:31,131.4744963,47.132617,5222124.338,460131.3342,4.87076,0.3,TRUE,5.3,400,300
3584,2022/10/25 21:31,131.4744945,47.13266383,5222129.545,460131.2327,4.50036,9.1,TRUE,5.3,400,300
3585,2022/10/25 21:31,131.4745022,47.13270133,5222133.71,460131.8449,5.14856,3.7,TRUE,5.3,400,300
3586,2022/10/25 21:31,131.4745035,47.13273917,5222137.917,460131.9718,6.00048,356.4,TRUE,5.3,400,300
3587,2022/10/25 21:31,131.4745068,47.132784,5222142.899,460132.2556,4.55592,2.5,TRUE,5.3,400,300
3588,2022/10/25 21:31,131.474507,47.13283517,5222148.587,460132.3091,5.01892,7.3,TRUE,5.3,400,300
3589,2022/10/25 21:31,131.4744917,47.13290183,5222156.006,460131.1981,4.77816,358,TRUE,5.3,400,300
3590,2022/10/25 21:32,131.4744867,47.13296033,5222162.512,460130.8625,4.77816,3.8,TRUE,5.3,400,300
3591,2022/10/25 21:32,131.4744865,47.1330095,5222167.979,460130.8841,5.03744,358.7,TRUE,5.3,400,300
3592,2022/10/25 21:32,131.474481,47.13306233,5222173.855,460130.5063,5.13004,1.7,TRUE,5.3,399,300
3593,2022/10/25 21:32,131.474481,47.13311767,5222180.007,460130.5476,5.75972,4.6,TRUE,5.3,400,300
3594,2022/10/25 21:32,131.4744847,47.13317683,5222186.582,460130.8726,6.019,356.5,TRUE,5.3,400,300
3595,2022/10/25 21:32,131.4744815,47.13322783,5222192.254,460130.6679,5.6486,3.3,TRUE,5.3,400,300
3596,2022/10/25 21:32,131.4744723,47.13328167,5222198.244,460130.0102,4.24108,9.3,TRUE,5.3,400,300
3597,2022/10/25 21:32,131.4744815,47.13332833,5222203.427,460130.743,5.1856,5,TRUE,5.3,400,300
3598,2022/10/25 21:32,131.4744798,47.13338467,5222209.691,460130.6562,5.51896,359.2,TRUE,5.3,400,300
3599,2022/10/25 21:32,131.4744723,47.13344467,5222216.365,460130.132,5.29672,4.9,TRUE,5.3,400,300
3600,2022/10/25 21:32,131.4744645,47.13350483,5222223.057,460129.5852,5.51896,357.8,TRUE,5.3,400,300
3601,2022/10/25 21:32,131.4744552,47.13355967,5222229.159,460128.9207,5.87084,359.8,TRUE,5.3,400,300
3602,2022/10/25 21:32,131.4744517,47.1336165,5222235.479,460128.6976,5.81528,3.1,TRUE,5.3,400,300
3603,2022/10/25 21:32,131.4744397,47.13368567,5222243.174,460127.8389,5.556,358,TRUE,5.3,400,300
3604,2022/10/25 21:32,131.4744338,47.1337455,5222249.829,460127.436,5.61156,1.4,TRUE,5.3,400,300
3605,2022/10/25 21:33,131.4744488,47.13380167,5222256.066,460128.616,6.40792,1.3,TRUE,5.3,400,300
3606,2022/10/25 21:33,131.4744545,47.13385517,5222262.011,460129.0884,5.48192,0,TRUE,5.3,400,300
3607,2022/10/25 21:33,131.4744483,47.13391433,5222268.591,460128.6623,5.6486,358.5,TRUE,5.3,400,300
3608,2022/10/25 21:33,131.4744433,47.1339745,5222275.283,460128.3279,5.13004,357.7,TRUE,5.3,400,300
3609,2022/10/25 21:33,131.4744288,47.13402517,5222280.923,460127.2657,5.68564,2.6,TRUE,5.3,400,300
3610,2022/10/25 21:33,131.474408,47.13408767,5222287.882,460125.7345,5.66712,359.6,TRUE,5.3,400,300
3611,2022/10/25 21:33,131.4744168,47.13414417,5222294.159,460126.4443,5.68564,359.8,TRUE,5.3,400,300
3612,2022/10/25 21:33,131.4744167,47.1341935,5222299.643,460126.4736,5.29672,6.8,TRUE,5.3,400,300
3613,2022/10/25 21:33,131.4744137,47.13424783,5222305.685,460126.2866,5.96344,359.7,TRUE,5.3,400,300
3614,2022/10/25 21:33,131.4744167,47.1343055,5222312.095,460126.5573,5.87084,356.7,TRUE,5.3,400,300
3615,2022/10/25 21:33,131.4744255,47.13435333,5222317.408,460127.2607,5.61156,3.2,TRUE,5.3,400,300
3616,2022/10/25 21:33,131.4744273,47.134397,5222322.262,460127.4299,4.85224,9.4,TRUE,5.3,397,300
3617,2022/10/25 21:33,131.4744197,47.1344515,5222328.324,460126.894,4.48184,0.5,TRUE,5.3,400,300
3618,2022/10/25 21:33,131.4744203,47.1344995,5222333.66,460126.9754,5.25968,2.5,TRUE,5.3,400,300
3619,2022/10/25 21:33,131.4744145,47.1345485,5222339.111,460126.572,3.7966,2.4,TRUE,5.3,400,300
3620,2022/10/25 21:34,131.4744145,47.13459767,5222344.577,460126.6088,5.1856,357.1,TRUE,5.3,400,300
3621,2022/10/25 21:34,131.4744048,47.134645,5222349.844,460125.9083,3.8892,2.8,TRUE,5.3,400,300
3622,2022/10/25 21:34,131.4743903,47.134693,5222355.188,460124.8441,4.83372,358.1,TRUE,5.3,400,300
3623,2022/10/25 21:34,131.4743875,47.13474867,5222361.378,460124.6733,5.38932,5.2,TRUE,5.3,400,300
3624,2022/10/25 21:34,131.4743672,47.13481033,5222368.243,460123.1794,5.07448,0.4,TRUE,5.3,400,300
3625,2022/10/25 21:34,131.4743828,47.1348615,5222373.924,460124.4011,5.87084,4.2,TRUE,5.3,400,300
3626,2022/10/25 21:34,131.474385,47.13491933,5222380.352,460124.6112,6.22272,357.8,TRUE,5.3,400,300
3627,2022/10/25 21:34,131.4743872,47.1349755,5222386.596,460124.8201,5.48192,0.3,TRUE,5.3,400,300
3628,2022/10/25 21:34,131.4743658,47.13503833,5222393.592,460123.2436,5.25968,3.9,TRUE,5.3,400,300
3629,2022/10/25 21:34,131.4743555,47.13509117,5222399.471,460122.5017,5.42636,356,TRUE,5.3,400,300
3630,2022/10/25 21:34,131.47435,47.1351545,5222406.515,460122.1318,5.77824,0.8,TRUE,5.3,400,300
3631,2022/10/25 21:34,131.47434,47.1352085,5222412.523,460121.4135,5.01892,5.8,TRUE,5.3,400,300
3632,2022/10/25 21:34,131.4743403,47.13525333,5222417.507,460121.4698,4.7226,9.6,TRUE,5.3,400,300
3633,2022/10/25 21:34,131.474342,47.13530467,5222423.214,460121.6372,5.57452,1.9,TRUE,5.3,400,300
3634,2022/10/25 21:34,131.4743477,47.13535867,5222429.214,460122.11,5.20412,359.8,TRUE,5.3,400,300
3635,2022/10/25 21:35,131.4743422,47.13541167,5222435.109,460121.7323,6.83388,4.3,TRUE,5.3,89,300
3636,2022/10/25 21:35,131.4742943,47.13547283,5222441.933,460118.1442,7.3154,306,FALSE,5.3,0,300
3637,2022/10/25 21:35,131.4741927,47.1354935,5222444.283,460110.452,5.79676,255.9,FALSE,5.3,0,300
3638,2022/10/25 21:35,131.4740923,47.13548983,5222443.926,460102.8325,6.63016,272.1,FALSE,5.3,0,300
3639,2022/10/25 21:35,131.4739927,47.13548967,5222443.959,460095.2764,6.55608,268.3,FALSE,5.3,0,300
3640,2022/10/25 21:35,131.473893,47.135483,5222443.268,460087.7079,6.14864,254.2,FALSE,5.3,0,300
3641,2022/10/25 21:35,131.4738223,47.13544583,5222439.172,460082.3165,5.59304,229,FALSE,5.3,0,300
3642,2022/10/25 21:35,131.473775,47.1353845,5222432.378,460078.6823,4.167,187.1,FALSE,5.3,0,300
3643,2022/10/25 21:35,131.4737605,47.1353725,5222431.051,460077.5733,0,0,FALSE,5.3,0,300
3644,2022/10/25 21:35,131.4737622,47.13537367,5222431.181,460077.7031,0,0,FALSE,5.3,0,300
3645,2022/10/25 21:35,131.4737627,47.13535667,5222429.29,460077.7283,1.62976,176,TRUE,5.3,366,300
3646,2022/10/25 21:35,131.473757,47.13529733,5222422.696,460077.2515,3.8892,181.4,TRUE,5.3,380,300
3647,2022/10/25 21:35,131.4737598,47.13524083,5222416.414,460077.4216,4.88928,175.3,TRUE,5.3,400,300
3648,2022/10/25 21:35,131.4737638,47.135182,5222409.871,460077.6811,5.29672,178.1,TRUE,5.3,400,300
3649,2022/10/25 21:35,131.4737622,47.13512533,5222403.572,460077.5173,5.53748,180.4,TRUE,5.3,400,300
3650,2022/10/25 21:36,131.4737792,47.1350645,5222396.8,460078.7614,5.2782,171.8,TRUE,5.3,400,300
3651,2022/10/25 21:36,131.4737932,47.13500883,5222390.604,460079.7819,5.90788,181.4,TRUE,5.3,399,300
3652,2022/10/25 21:36,131.4737927,47.1349535,5222384.453,460079.7025,5.48192,172.1,TRUE,5.3,400,300
3653,2022/10/25 21:36,131.4737893,47.13489883,5222378.377,460079.4037,5.79676,171.5,TRUE,5.3,400,300
3654,2022/10/25 21:36,131.4737968,47.13484117,5222371.963,460079.9295,5.29672,174.5,TRUE,5.3,400,300
3655,2022/10/25 21:36,131.4737895,47.13478717,5222365.964,460079.3353,5.42636,171.7,TRUE,5.3,400,300
3656,2022/10/25 21:36,131.4738065,47.13473467,5222360.118,460080.5857,5.1856,174.9,TRUE,5.3,400,300
3657,2022/10/25 21:36,131.4738048,47.134681,5222354.152,460080.4165,4.98188,176.2,TRUE,5.3,400,300
