序列号,GPS时间,经度,纬度,x,y,速度(km/h),航向,工作状态,幅宽(m),深度(mm),深度标准值
5335,2022/10/7 5:56,131.4535943,47.025061,5210177.993,458462.0482,0,0,FALSE,5.3,0,300
5336,2022/10/7 5:56,131.4535965,47.025064,5210178.325,458462.2178,0,0,FALSE,5.3,0,300
5337,2022/10/7 5:56,131.453599,47.02506283,5210178.194,458462.4069,0,0,FALSE,5.3,0,300
5338,2022/10/7 5:56,131.453599,47.02506233,5210178.138,458462.4065,0,0,FALSE,5.3,0,300
5339,2022/10/7 5:56,131.453602,47.02506183,5210178.081,458462.6342,0,0,FALSE,5.3,0,300
5340,2022/10/7 5:56,131.4536013,47.0250625,5210178.156,458462.5815,0,0,FALSE,5.3,0,300
5341,2022/10/7 5:56,131.4535992,47.02506283,5210178.194,458462.4221,0,0,FALSE,5.3,0,300
5342,2022/10/7 5:56,131.4536003,47.02506317,5210178.231,458462.506,0,0,FALSE,5.3,0,300
5343,2022/10/7 5:56,131.4536012,47.02506283,5210178.192,458462.5742,0,0,FALSE,5.3,0,300
5344,2022/10/7 5:56,131.453601,47.025062,5210178.1,458462.5583,0,0,FALSE,5.3,0,300
5345,2022/10/7 5:56,131.4536017,47.0250615,5210178.044,458462.6112,0,0,FALSE,5.3,0,300
5346,2022/10/7 5:56,131.4536018,47.02506183,5210178.081,458462.619,0,0,FALSE,5.3,0,300
5347,2022/10/7 5:56,131.4536025,47.0250625,5210178.155,458462.6727,0,0,FALSE,5.3,0,300
5348,2022/10/7 5:57,131.4536037,47.02506317,5210178.229,458462.7645,0,0,FALSE,5.3,0,300
5349,2022/10/7 5:57,131.4536043,47.02506383,5210178.302,458462.8106,0,0,FALSE,5.3,0,300
5350,2022/10/7 5:57,131.4536037,47.02506383,5210178.302,458462.765,0,0,FALSE,5.3,0,300
5351,2022/10/7 5:57,131.4536025,47.02506317,5210178.23,458462.6733,0,0,FALSE,5.3,0,300
5352,2022/10/7 5:57,131.4536022,47.02506317,5210178.23,458462.6505,0,0,FALSE,5.3,0,300
5353,2022/10/7 5:57,131.4536018,47.0250635,5210178.267,458462.6203,0,0,FALSE,5.3,0,300
5354,2022/10/7 5:57,131.4536015,47.02506317,5210178.23,458462.5972,0,0,FALSE,5.3,0,300
5355,2022/10/7 5:57,131.4536015,47.0250625,5210178.156,458462.5967,0,0,FALSE,5.3,0,300
5356,2022/10/7 5:57,131.4536015,47.02506217,5210178.119,458462.5965,0,0,FALSE,5.3,0,300
5357,2022/10/7 5:57,131.4536017,47.02506167,5210178.063,458462.6113,0,0,FALSE,5.3,0,300
5358,2022/10/7 5:57,131.4536018,47.02506183,5210178.081,458462.619,0,0,FALSE,5.3,0,300
5359,2022/10/7 5:57,131.453602,47.02506167,5210178.063,458462.6341,0,0,FALSE,5.3,0,300
5360,2022/10/7 5:57,131.4536018,47.02506133,5210178.025,458462.6186,0,0,FALSE,5.3,0,300
5361,2022/10/7 5:57,131.453602,47.0250615,5210178.044,458462.634,0,0,FALSE,5.3,0,300
5362,2022/10/7 5:57,131.4536022,47.0250615,5210178.044,458462.6492,0,0,FALSE,5.3,0,300
5363,2022/10/7 5:58,131.4536018,47.02506133,5210178.025,458462.6186,0,0,FALSE,5.3,0,300
5364,2022/10/7 5:58,131.4536017,47.025061,5210177.989,458462.6108,0,0,FALSE,5.3,0,300
5365,2022/10/7 5:58,131.4536012,47.02506067,5210177.952,458462.5725,0,0,FALSE,5.3,0,300
5366,2022/10/7 5:58,131.4536007,47.02506017,5210177.897,458462.5341,0,0,FALSE,5.3,0,300
5367,2022/10/7 5:58,131.4536007,47.02505983,5210177.859,458462.5338,0,0,FALSE,5.3,0,300
5368,2022/10/7 5:58,131.4536008,47.02505967,5210177.841,458462.5413,0,0,FALSE,5.3,0,300
5369,2022/10/7 5:58,131.4536012,47.0250595,5210177.822,458462.5716,0,87.3,FALSE,5.3,0,300
5370,2022/10/7 5:58,131.4536013,47.02505967,5210177.841,458462.5793,0,0,FALSE,5.3,0,300
5371,2022/10/7 5:58,131.4536013,47.02505983,5210177.859,458462.5795,0,0,FALSE,5.3,0,300
5372,2022/10/7 5:58,131.4536013,47.02505967,5210177.841,458462.5793,0,0,FALSE,5.3,0,300
5373,2022/10/7 5:58,131.4536018,47.02505967,5210177.841,458462.6173,0,0,FALSE,5.3,0,300
5374,2022/10/7 5:58,131.4536025,47.02505983,5210177.858,458462.6707,0,0,FALSE,5.3,0,300
5375,2022/10/7 5:58,131.4536023,47.02506,5210177.877,458462.6556,0,0,FALSE,5.3,0,300
5376,2022/10/7 5:58,131.4536023,47.02506,5210177.877,458462.6556,0,0,FALSE,5.3,0,300
5377,2022/10/7 5:58,131.4536025,47.02505983,5210177.858,458462.6707,0,0,FALSE,5.3,0,300
5378,2022/10/7 5:59,131.4536027,47.02505983,5210177.858,458462.6859,0,0,FALSE,5.3,0,300
5379,2022/10/7 5:59,131.4536027,47.02505983,5210177.858,458462.6859,0,0,FALSE,5.3,0,300
5380,2022/10/7 5:59,131.4536028,47.02505967,5210177.84,458462.6934,0,0,FALSE,5.3,0,300
5381,2022/10/7 5:59,131.453603,47.02505967,5210177.84,458462.7086,0,0,FALSE,5.3,0,300
5382,2022/10/7 5:59,131.4536028,47.02505983,5210177.858,458462.6935,0,0,FALSE,5.3,0,300
5383,2022/10/7 5:59,131.4536032,47.02505983,5210177.858,458462.7239,0,0,FALSE,5.3,0,300
5384,2022/10/7 5:59,131.4536032,47.02505967,5210177.84,458462.7238,0,0,FALSE,5.3,0,300
5385,2022/10/7 5:59,131.4536032,47.02505967,5210177.84,458462.7238,0,0,FALSE,5.3,0,300
5386,2022/10/7 5:59,131.4536032,47.02505967,5210177.84,458462.7238,0,0,FALSE,5.3,0,300
5387,2022/10/7 5:59,131.4536032,47.0250595,5210177.821,458462.7236,0,0,FALSE,5.3,0,300
5388,2022/10/7 5:59,131.4536033,47.0250595,5210177.821,458462.7312,0,0,FALSE,5.3,0,300
5389,2022/10/7 5:59,131.4536035,47.02505933,5210177.802,458462.7463,0,0,FALSE,5.3,0,300
5390,2022/10/7 5:59,131.4536037,47.02505917,5210177.784,458462.7614,0,87.3,FALSE,5.3,0,300
5391,2022/10/7 5:59,131.4536038,47.02505917,5210177.784,458462.769,0,0,FALSE,5.3,0,300
5392,2022/10/7 5:59,131.4536038,47.02505917,5210177.784,458462.769,0,0,FALSE,5.3,0,300
5393,2022/10/7 6:00,131.4536042,47.025059,5210177.765,458462.7993,0,0,FALSE,5.3,0,300
5394,2022/10/7 6:00,131.4536042,47.02505883,5210177.746,458462.7991,1.77792,36.1,FALSE,5.3,0,300
5395,2022/10/7 6:00,131.4536185,47.025075,5210179.536,458463.8988,2.0372,43.4,FALSE,5.3,0,300
5396,2022/10/7 6:00,131.4536075,47.02508133,5210180.246,458463.0675,2.57428,43.6,FALSE,5.3,0,300
5397,2022/10/7 6:00,131.4536155,47.0250915,5210181.372,458463.6835,2.46316,67,FALSE,5.3,0,300
5398,2022/10/7 6:00,131.4536505,47.025105,5210182.854,458466.3547,2.88912,70.8,FALSE,5.3,0,300
5399,2022/10/7 6:00,131.453684,47.02511083,5210183.485,458468.9059,3.09284,93.2,FALSE,5.3,0,300
5400,2022/10/7 6:00,131.4536897,47.02511617,5210184.075,458469.3433,2.55576,81.8,TRUE,5.3,367,300
5401,2022/10/7 6:00,131.4537123,47.02512067,5210184.564,458471.0649,2.57428,96.1,TRUE,5.3,400,300
5402,2022/10/7 6:00,131.4537195,47.0251355,5210186.209,458471.6237,2.42612,88.7,TRUE,5.3,400,300
5403,2022/10/7 6:00,131.4537575,47.02514067,5210186.763,458474.5165,2.51872,92.9,TRUE,5.3,400,300
5404,2022/10/7 6:00,131.453793,47.025138,5210186.447,458477.2131,1.14824,105.5,TRUE,5.3,400,300
5405,2022/10/7 6:00,131.4538052,47.025143,5210186.997,458478.1445,0,0,FALSE,5.3,0,300
5406,2022/10/7 6:00,131.4538192,47.02515067,5210187.842,458479.2147,1.18528,60.8,TRUE,5.3,395,300
5407,2022/10/7 6:00,131.4538357,47.02515733,5210188.574,458480.4742,0,69.6,FALSE,5.3,0,300
5408,2022/10/7 6:01,131.453837,47.02515533,5210188.351,458480.5715,0,0,FALSE,5.3,0,300
5409,2022/10/7 6:01,131.453861,47.02515383,5210188.171,458482.3948,1.74088,106.4,TRUE,5.3,309,300
5410,2022/10/7 6:01,131.4539087,47.025159,5210188.721,458486.0249,2.66688,97.4,TRUE,5.3,210,300
5411,2022/10/7 6:01,131.4539477,47.02516833,5210189.737,458488.997,3.90772,75.5,TRUE,5.3,254,300
5412,2022/10/7 6:01,131.4539863,47.02517933,5210190.94,458491.9399,2.778,96.9,TRUE,5.3,227,300
5413,2022/10/7 6:01,131.4540362,47.02517233,5210190.135,458495.7278,2.83356,125.6,FALSE,5.3,0,300
5414,2022/10/7 6:01,131.4540622,47.0251495,5210187.583,458497.6867,3.00024,126.6,FALSE,5.3,0,300
5415,2022/10/7 6:01,131.4540762,47.025129,5210185.297,458498.735,2.48168,170.3,FALSE,5.3,0,300
5416,2022/10/7 6:01,131.4540783,47.02511733,5210183.998,458498.8856,3.12988,204,FALSE,5.3,0,300
5417,2022/10/7 6:01,131.4540483,47.02511283,5210183.514,458496.6016,2.88912,261.4,FALSE,5.3,0,300
5418,2022/10/7 6:01,131.4540133,47.02512,5210184.33,458493.9464,3.66696,270.7,FALSE,5.3,0,300
5419,2022/10/7 6:01,131.4539783,47.02513867,5210186.424,458491.3002,2.29648,302.4,TRUE,5.3,235,300
5420,2022/10/7 6:01,131.453942,47.02513183,5210185.683,458488.5353,2.74096,298.3,TRUE,5.3,400,300
5421,2022/10/7 6:01,131.4538865,47.02513817,5210186.417,458484.3211,3.64844,280.3,TRUE,5.3,400,300
5422,2022/10/7 6:01,131.453836,47.02513483,5210186.072,458480.4795,2.94468,274.2,TRUE,5.3,400,300
5423,2022/10/7 6:02,131.4537963,47.02514067,5210186.743,458477.4661,3.25952,285.3,TRUE,5.3,400,300
5424,2022/10/7 6:02,131.453751,47.025147,5210187.47,458474.0273,2.62984,286.3,TRUE,5.3,354,300
5425,2022/10/7 6:02,131.4537137,47.0251515,5210187.99,458471.1952,3.12988,287.4,TRUE,5.3,257,300
5426,2022/10/7 6:02,131.4536827,47.02515017,5210187.859,458468.8376,2.8706,296.9,TRUE,5.3,220,300
5427,2022/10/7 6:02,131.4536558,47.025163,5210189.3,458466.8026,1.70384,306,TRUE,5.3,367,300
5428,2022/10/7 6:02,131.4536287,47.02517983,5210191.185,458464.7555,2.83356,303.9,FALSE,5.3,0,300
5429,2022/10/7 6:02,131.4536093,47.02519617,5210193.012,458463.2934,2.81504,345.4,FALSE,5.3,0,300
5430,2022/10/7 6:02,131.4536155,47.02520017,5210193.453,458463.7678,0.40744,16.8,FALSE,5.3,0,300
5431,2022/10/7 6:02,131.4536088,47.02516917,5210190.01,458463.2344,2.16684,172,FALSE,5.3,0,300
5432,2022/10/7 6:02,131.4536055,47.025128,5210185.435,458462.9516,3.75956,160.8,FALSE,5.3,0,300
5433,2022/10/7 6:02,131.4536338,47.02508933,5210181.121,458465.073,1.14824,145,FALSE,5.3,0,300
5434,2022/10/7 6:02,131.4536305,47.0250955,5210181.809,458464.8269,0,0,FALSE,5.3,0,300
5435,2022/10/7 6:31,131.453614,47.02512717,5210185.338,458463.5971,0,0,FALSE,5.3,0,300
5436,2022/10/7 6:31,131.4536288,47.02511867,5210184.386,458464.7156,0,0,FALSE,5.3,0,300
5437,2022/10/7 6:31,131.4536315,47.025114,5210183.865,458464.9173,0,0,FALSE,5.3,0,300
5438,2022/10/7 6:31,131.453634,47.0251125,5210183.697,458465.1062,0,0,FALSE,5.3,0,300
5439,2022/10/7 6:31,131.4536382,47.0251145,5210183.917,458465.427,0,0,FALSE,5.3,0,300
5440,2022/10/7 6:31,131.45364,47.025117,5210184.194,458465.5658,0,0,FALSE,5.3,0,300
5441,2022/10/7 6:31,131.4536407,47.02511833,5210184.342,458465.62,0,0,FALSE,5.3,0,300
5442,2022/10/7 6:31,131.4536422,47.02511883,5210184.396,458465.7344,0,0,FALSE,5.3,0,300
5443,2022/10/7 6:32,131.4536413,47.02511967,5210184.49,458465.6667,0,0,FALSE,5.3,0,300
5444,2022/10/7 6:32,131.4536412,47.02511933,5210184.452,458465.6588,0,0,FALSE,5.3,0,300
5445,2022/10/7 6:32,131.4536425,47.025117,5210184.193,458465.7558,0,0,FALSE,5.3,0,300
5446,2022/10/7 6:32,131.4536423,47.0251165,5210184.137,458465.7402,0,0,FALSE,5.3,0,300
5447,2022/10/7 6:32,131.4536415,47.025117,5210184.193,458465.6798,0,0,FALSE,5.3,0,300
5448,2022/10/7 6:32,131.4536413,47.02511717,5210184.212,458465.6647,0,0,FALSE,5.3,0,300
5449,2022/10/7 6:32,131.4536407,47.0251175,5210184.249,458465.6194,0,0,FALSE,5.3,0,300
5450,2022/10/7 6:32,131.4536405,47.0251175,5210184.249,458465.6042,0,0,FALSE,5.3,0,300
5451,2022/10/7 6:32,131.4536405,47.02511733,5210184.23,458465.604,0,0,FALSE,5.3,0,300
5452,2022/10/7 6:32,131.45364,47.02511767,5210184.269,458465.5663,0,0,FALSE,5.3,0,300
5453,2022/10/7 6:32,131.4536403,47.02511783,5210184.286,458465.5892,0,0,FALSE,5.3,0,300
5454,2022/10/7 6:32,131.45364,47.02511767,5210184.269,458465.5663,0,0,FALSE,5.3,0,300
5455,2022/10/7 6:32,131.4536398,47.025117,5210184.194,458465.5506,0,0,FALSE,5.3,0,300
5456,2022/10/7 6:32,131.4536383,47.025117,5210184.195,458465.4365,0,0,FALSE,5.3,0,300
5457,2022/10/7 6:32,131.4536378,47.02511483,5210183.954,458465.3969,0,0,FALSE,5.3,0,300
5458,2022/10/7 6:33,131.4536372,47.02511333,5210183.788,458465.3501,0,0,FALSE,5.3,0,300
5459,2022/10/7 6:33,131.4536362,47.025112,5210183.64,458465.273,0,0,FALSE,5.3,0,300
5460,2022/10/7 6:33,131.4536352,47.02511067,5210183.493,458465.196,0,0,FALSE,5.3,0,300
5461,2022/10/7 6:33,131.4536343,47.0251095,5210183.363,458465.1266,0,0,FALSE,5.3,0,300
5462,2022/10/7 6:33,131.4536337,47.0251085,5210183.252,458465.0803,0,0,FALSE,5.3,0,300
5463,2022/10/7 6:33,131.4536327,47.02510767,5210183.161,458465.0036,0,0,FALSE,5.3,0,300
5464,2022/10/7 6:33,131.4536325,47.0251065,5210183.031,458464.9875,0,0,FALSE,5.3,0,300
5465,2022/10/7 6:33,131.4536322,47.0251055,5210182.92,458464.9639,0,0,FALSE,5.3,0,300
5466,2022/10/7 6:33,131.4536317,47.0251045,5210182.809,458464.9251,0,0,FALSE,5.3,0,300
5467,2022/10/7 6:33,131.4536308,47.025104,5210182.754,458464.8563,0,0,FALSE,5.3,0,300
5468,2022/10/7 6:33,131.4536302,47.02510367,5210182.717,458464.8104,0,0,FALSE,5.3,0,300
5469,2022/10/7 6:33,131.4536297,47.0251035,5210182.699,458464.7723,0,0,FALSE,5.3,0,300
5470,2022/10/7 6:33,131.453629,47.025103,5210182.643,458464.7187,0,0,FALSE,5.3,0,300
5471,2022/10/7 6:33,131.453629,47.02510233,5210182.569,458464.7182,0,0,FALSE,5.3,0,300
5472,2022/10/7 6:33,131.4536292,47.02510167,5210182.495,458464.7329,0,0,FALSE,5.3,0,300
5473,2022/10/7 6:34,131.4536293,47.025101,5210182.421,458464.74,0,0,FALSE,5.3,0,300
5474,2022/10/7 6:34,131.4536293,47.02510067,5210182.384,458464.7397,0,0,FALSE,5.3,0,300
5475,2022/10/7 6:34,131.4536295,47.0251,5210182.31,458464.7544,0,0,FALSE,5.3,0,300
5476,2022/10/7 6:34,131.4536295,47.02509967,5210182.273,458464.7541,0,0,FALSE,5.3,0,300
5477,2022/10/7 6:34,131.4536295,47.02509933,5210182.235,458464.7539,0,0,FALSE,5.3,0,300
5478,2022/10/7 6:34,131.4536298,47.02509883,5210182.179,458464.7763,0,98.3,FALSE,5.3,0,300
5479,2022/10/7 6:34,131.4536303,47.02509833,5210182.124,458464.8139,0,0,FALSE,5.3,0,300
5480,2022/10/7 6:34,131.453631,47.02509783,5210182.068,458464.8667,0,0,FALSE,5.3,0,300
5481,2022/10/7 6:34,131.4536317,47.02509733,5210182.012,458464.9196,0,0,FALSE,5.3,0,300
5482,2022/10/7 6:34,131.453632,47.02509717,5210181.994,458464.9422,0,0,FALSE,5.3,0,300
5483,2022/10/7 6:34,131.4536322,47.02509683,5210181.956,458464.9572,0,0,FALSE,5.3,0,300
5484,2022/10/7 6:34,131.4536323,47.0250965,5210181.919,458464.9645,0,0,FALSE,5.3,0,300
5485,2022/10/7 6:34,131.4536323,47.0250965,5210181.919,458464.9645,0,0,FALSE,5.3,0,300
5486,2022/10/7 6:34,131.4536323,47.02509633,5210181.9,458464.9644,0,0,FALSE,5.3,0,300
5487,2022/10/7 6:34,131.4536325,47.02509617,5210181.882,458464.9795,0,0,FALSE,5.3,0,300
5488,2022/10/7 6:35,131.4536325,47.025096,5210181.863,458464.9793,0,0,FALSE,5.3,0,300
5489,2022/10/7 6:35,131.4536323,47.025096,5210181.864,458464.9641,0,0,FALSE,5.3,0,300
5490,2022/10/7 6:35,131.4536325,47.02509617,5210181.882,458464.9795,0,0,FALSE,5.3,0,300
5491,2022/10/7 6:35,131.4536328,47.02509617,5210181.882,458465.0023,0,0,FALSE,5.3,0,300
5492,2022/10/7 6:35,131.4536327,47.0250965,5210181.919,458464.9949,0,0,FALSE,5.3,0,300
5493,2022/10/7 6:35,131.4536327,47.02509683,5210181.956,458464.9952,0,0,FALSE,5.3,0,300
5494,2022/10/7 6:35,131.4536327,47.025097,5210181.974,458464.9953,0,0,FALSE,5.3,0,300
5495,2022/10/7 6:35,131.453633,47.02509733,5210182.011,458465.0184,0,0,FALSE,5.3,0,300
5496,2022/10/7 6:35,131.4536332,47.02509767,5210182.049,458465.0338,0,0,FALSE,5.3,0,300
5497,2022/10/7 6:35,131.4536332,47.025098,5210182.085,458465.0341,0,0,FALSE,5.3,0,300
5498,2022/10/7 6:35,131.453633,47.02509817,5210182.104,458465.019,0,0,FALSE,5.3,0,300
5499,2022/10/7 6:35,131.4536328,47.02509817,5210182.104,458465.0038,0,0,FALSE,5.3,0,300
5500,2022/10/7 6:35,131.4536327,47.02509833,5210182.122,458464.9963,0,0,FALSE,5.3,0,300
5501,2022/10/7 6:35,131.4536327,47.0250985,5210182.141,458464.9965,0,0,FALSE,5.3,0,300
5502,2022/10/7 6:35,131.4536327,47.0250985,5210182.141,458464.9965,0,0,FALSE,5.3,0,300
5503,2022/10/7 6:36,131.4536328,47.02509867,5210182.16,458465.0042,0,0,FALSE,5.3,0,300
5504,2022/10/7 6:36,131.4536327,47.02509867,5210182.16,458464.9966,0,0,FALSE,5.3,0,300
5505,2022/10/7 6:36,131.4536327,47.02509867,5210182.16,458464.9966,0,0,FALSE,5.3,0,300
5506,2022/10/7 6:36,131.4536327,47.0250985,5210182.141,458464.9965,0,0,FALSE,5.3,0,300
5507,2022/10/7 6:36,131.4536328,47.0250985,5210182.141,458465.0041,0,0,FALSE,5.3,0,300
5508,2022/10/7 6:36,131.4536327,47.0250985,5210182.141,458464.9965,0,0,FALSE,5.3,0,300
5509,2022/10/7 6:36,131.4536328,47.0250985,5210182.141,458465.0041,0,0,FALSE,5.3,0,300
5510,2022/10/7 6:36,131.453633,47.0250985,5210182.141,458465.0193,0,0,FALSE,5.3,0,300
5511,2022/10/7 6:36,131.4536332,47.0250985,5210182.141,458465.0345,0,0,FALSE,5.3,0,300
5512,2022/10/7 6:36,131.4536332,47.0250985,5210182.141,458465.0345,0,0,FALSE,5.3,0,300
5513,2022/10/7 6:36,131.4536332,47.02509867,5210182.16,458465.0346,0,0,FALSE,5.3,0,300
5514,2022/10/7 6:36,131.4536333,47.02509867,5210182.16,458465.0422,0,0,FALSE,5.3,0,300
5515,2022/10/7 6:36,131.4536337,47.02509867,5210182.16,458465.0726,0,0,FALSE,5.3,0,300
5516,2022/10/7 6:36,131.453634,47.0250985,5210182.141,458465.0953,0,0,FALSE,5.3,0,300
5517,2022/10/7 6:36,131.4536343,47.0250985,5210182.14,458465.1181,0,0,FALSE,5.3,0,300
5518,2022/10/7 6:37,131.4536345,47.02509867,5210182.159,458465.1334,0,0,FALSE,5.3,0,300
5519,2022/10/7 6:37,131.4536347,47.02509867,5210182.159,458465.1487,0,0,FALSE,5.3,0,300
5520,2022/10/7 6:37,131.4536345,47.02509867,5210182.159,458465.1334,0,0,FALSE,5.3,0,300
5521,2022/10/7 6:37,131.4536347,47.02509867,5210182.159,458465.1487,0,0,FALSE,5.3,0,300
5522,2022/10/7 6:37,131.4536348,47.02509867,5210182.159,458465.1563,0,0,FALSE,5.3,0,300
5523,2022/10/7 6:37,131.4536347,47.02509883,5210182.177,458465.1488,0,0,FALSE,5.3,0,300
5524,2022/10/7 6:37,131.4536348,47.02509883,5210182.177,458465.1564,0,0,FALSE,5.3,0,300
5525,2022/10/7 6:37,131.453635,47.02509883,5210182.177,458465.1716,0,0,FALSE,5.3,0,300
5526,2022/10/7 6:37,131.453635,47.02509867,5210182.159,458465.1715,0,0,FALSE,5.3,0,300
5527,2022/10/7 6:37,131.4536352,47.02509867,5210182.159,458465.1867,0,0,FALSE,5.3,0,300
5528,2022/10/7 6:37,131.4536352,47.02509883,5210182.177,458465.1868,0,0,FALSE,5.3,0,300
5529,2022/10/7 6:37,131.4536352,47.02509883,5210182.177,458465.1868,0,0,FALSE,5.3,0,300
5530,2022/10/7 6:37,131.453635,47.025099,5210182.196,458465.1717,0,0,FALSE,5.3,0,300
5531,2022/10/7 6:37,131.4536352,47.02509933,5210182.232,458465.1872,0,0,FALSE,5.3,0,300
5532,2022/10/7 6:37,131.4536353,47.0250995,5210182.251,458465.1949,0,0,FALSE,5.3,0,300
5533,2022/10/7 6:38,131.4536358,47.02509967,5210182.27,458465.2331,0,0,FALSE,5.3,0,300
5534,2022/10/7 6:38,131.453636,47.0251,5210182.306,458465.2485,0,0,FALSE,5.3,0,300
5535,2022/10/7 6:38,131.453636,47.02510033,5210182.343,458465.2488,0,0,FALSE,5.3,0,300
5536,2022/10/7 6:38,131.4536362,47.0251005,5210182.362,458465.2641,0,0,FALSE,5.3,0,300
5537,2022/10/7 6:38,131.4536362,47.02510067,5210182.381,458465.2642,0,0,FALSE,5.3,0,300
5538,2022/10/7 6:38,131.4536363,47.025101,5210182.417,458465.2721,0,0,FALSE,5.3,0,300
5539,2022/10/7 6:38,131.4536367,47.02510117,5210182.436,458465.3026,0,0,FALSE,5.3,0,300
5540,2022/10/7 6:38,131.4536367,47.0251015,5210182.473,458465.3029,0,0,FALSE,5.3,0,300
5541,2022/10/7 6:38,131.4536368,47.02510167,5210182.491,458465.3106,0,0,FALSE,5.3,0,300
5542,2022/10/7 6:38,131.4536368,47.02510183,5210182.509,458465.3107,0,0,FALSE,5.3,0,300
5543,2022/10/7 6:38,131.4536368,47.02510217,5210182.547,458465.311,0,0,FALSE,5.3,0,300
5544,2022/10/7 6:38,131.4536368,47.02510233,5210182.565,458465.3111,0,0,FALSE,5.3,0,300
5545,2022/10/7 6:38,131.4536368,47.0251025,5210182.584,458465.3113,0,0,FALSE,5.3,0,300
5546,2022/10/7 6:38,131.453637,47.02510267,5210182.603,458465.3266,0,0,FALSE,5.3,0,300
5547,2022/10/7 6:38,131.4536367,47.025103,5210182.639,458465.3041,0,0,FALSE,5.3,0,300
5548,2022/10/7 6:39,131.4536368,47.02510333,5210182.676,458465.3119,0,0,FALSE,5.3,0,300
5549,2022/10/7 6:39,131.453637,47.02510333,5210182.676,458465.3271,0,0,FALSE,5.3,0,300
5550,2022/10/7 6:39,131.4536372,47.02510333,5210182.676,458465.3423,0,0,FALSE,5.3,0,300
5551,2022/10/7 6:39,131.4536372,47.02510367,5210182.714,458465.3426,0,0,FALSE,5.3,0,300
5552,2022/10/7 6:39,131.453637,47.02510383,5210182.731,458465.3275,0,0,FALSE,5.3,0,300
5553,2022/10/7 6:39,131.453637,47.025104,5210182.75,458465.3276,0,0,FALSE,5.3,0,300
5554,2022/10/7 6:39,131.4536368,47.02510417,5210182.769,458465.3126,0,0,FALSE,5.3,0,300
5555,2022/10/7 6:39,131.453637,47.02510417,5210182.769,458465.3278,0,0,FALSE,5.3,0,300
5556,2022/10/7 6:39,131.4536373,47.0251045,5210182.806,458465.3508,0,0,FALSE,5.3,0,300
5557,2022/10/7 6:39,131.4536377,47.02510467,5210182.824,458465.3814,0,0,FALSE,5.3,0,300
5558,2022/10/7 6:39,131.4536377,47.02510483,5210182.842,458465.3815,0,0,FALSE,5.3,0,300
5559,2022/10/7 6:39,131.4536377,47.02510483,5210182.842,458465.3815,0,0,FALSE,5.3,0,300
5560,2022/10/7 6:39,131.4536375,47.025105,5210182.861,458465.3664,0,0,FALSE,5.3,0,300
5561,2022/10/7 6:39,131.4536372,47.02510517,5210182.88,458465.3437,0,0,FALSE,5.3,0,300
5562,2022/10/7 6:39,131.4536375,47.02510533,5210182.898,458465.3667,0,0,FALSE,5.3,0,300
5563,2022/10/7 6:40,131.4536377,47.02510533,5210182.898,458465.3819,0,0,FALSE,5.3,0,300
5564,2022/10/7 6:40,131.453638,47.02510533,5210182.898,458465.4047,0,0,FALSE,5.3,0,300
5565,2022/10/7 6:40,131.4536382,47.0251055,5210182.917,458465.42,0,0,FALSE,5.3,0,300
5566,2022/10/7 6:40,131.4536383,47.02510533,5210182.898,458465.4275,0,0,FALSE,5.3,0,300
5567,2022/10/7 6:40,131.4536383,47.02510567,5210182.935,458465.4278,0,0,FALSE,5.3,0,300
5568,2022/10/7 6:40,131.4536383,47.0251055,5210182.916,458465.4276,0,0,FALSE,5.3,0,300
5569,2022/10/7 6:40,131.4536385,47.0251055,5210182.916,458465.4428,0,0,FALSE,5.3,0,300
5570,2022/10/7 6:40,131.4536387,47.0251055,5210182.916,458465.458,0,0,FALSE,5.3,0,300
5571,2022/10/7 6:40,131.4536388,47.0251055,5210182.916,458465.4656,0,0,FALSE,5.3,0,300
5572,2022/10/7 6:40,131.453639,47.0251055,5210182.916,458465.4808,0,0,FALSE,5.3,0,300
5573,2022/10/7 6:40,131.4536392,47.02510533,5210182.897,458465.4959,0,0,FALSE,5.3,0,300
5574,2022/10/7 6:40,131.4536393,47.02510533,5210182.897,458465.5035,0,0,FALSE,5.3,0,300
5575,2022/10/7 6:40,131.4536395,47.0251055,5210182.916,458465.5188,0,0,FALSE,5.3,0,300
5576,2022/10/7 6:40,131.4536395,47.0251055,5210182.916,458465.5188,0,0,FALSE,5.3,0,300
5577,2022/10/7 6:40,131.4536397,47.0251055,5210182.916,458465.5341,0,0,FALSE,5.3,0,300
5578,2022/10/7 6:41,131.4536398,47.0251055,5210182.916,458465.5417,0,0,FALSE,5.3,0,300
5579,2022/10/7 6:41,131.4536398,47.02510583,5210182.952,458465.5419,0,0,FALSE,5.3,0,300
5580,2022/10/7 6:41,131.45364,47.025106,5210182.971,458465.5572,0,0,FALSE,5.3,0,300
5581,2022/10/7 6:41,131.45364,47.025106,5210182.971,458465.5572,0,0,FALSE,5.3,0,300
5582,2022/10/7 6:41,131.4536398,47.025106,5210182.971,458465.542,0,0,FALSE,5.3,0,300
